company,seasonality_mode,changepoint_prior_scale,seasonality_prior_scale,reg_lag,train_rmse,train_mae,test_rmse,test_mae,n225_coef,params
明和地所,additive,0.2,15.0,2,0.1025408778644564,0.07301970543298578,0.07853108806373676,0.0499949563986968,0.008506615186566684,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
明和地所,multiplicative,0.05,5.0,2,0.1046718673206678,0.07534353812602972,0.07104123148536721,0.050115571687642524,-0.0006797432000250299,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
明和地所,multiplicative,0.05,15.0,2,0.1046723153993586,0.07532902268074615,0.07087619515148492,0.049930040986510014,-0.000557635145430357,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
明和地所,multiplicative,0.2,5.0,2,0.09954980452392537,0.07120535723975292,0.06325168849390662,0.04447274507498635,-0.226739205233188,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
明和地所,multiplicative,0.2,15.0,2,0.09947362233503088,0.07109530770614322,0.06346310108248965,0.04434162836673635,-0.11489614493643392,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
ゴールドクレスト,additive,0.05,5.0,2,0.11025170430059796,0.08313145641167721,0.05534174991235996,0.04553262307068332,0.005480595574996613,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
ゴールドクレスト,additive,0.05,15.0,2,0.11025005872142339,0.08313015376060343,0.05535898659758153,0.04553909204364994,0.005475642418266874,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
ゴールドクレスト,additive,0.2,5.0,2,0.10685457837016193,0.0807227669447195,0.06635922238164749,0.05290884954989833,0.005881039728417857,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
ゴールドクレスト,additive,0.2,15.0,2,0.10683995731237174,0.080846275020459,0.06920236117065921,0.054945121330788306,0.005992651726128342,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
ゴールドクレスト,multiplicative,0.05,5.0,2,0.11206016719985222,0.08371996954443132,0.054099721295257086,0.04329963305905391,-0.0008574584149120342,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
ゴールドクレスト,multiplicative,0.05,15.0,2,0.11205934329534704,0.0837193133332776,0.05407716462728751,0.043289757868150196,-0.0008523310032382204,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
ゴールドクレスト,multiplicative,0.2,5.0,2,0.11202759330612569,0.08383931107908314,0.054834640299944754,0.043806051302347916,-0.0025858864623641785,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
ゴールドクレスト,multiplicative,0.2,15.0,2,0.11202799476588947,0.08386010214695676,0.05495382784488956,0.04388532385863558,-0.0028839667908763925,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
エスリード,additive,0.05,5.0,2,0.10435923868818549,0.07755606598515102,0.0611854181713012,0.045278485426347825,0.02415147524585753,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
エスリード,additive,0.05,15.0,2,0.10435851542828053,0.07752909486130653,0.061498635012894966,0.04568680647748493,0.02419410791115143,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
エスリード,additive,0.2,5.0,2,0.10200659751685266,0.07545171381574729,0.05718455565657669,0.04356352094933638,0.023422044647576017,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
エスリード,additive,0.2,15.0,2,0.10192612446172146,0.07544524306018645,0.057399393211432,0.044411285544267376,0.023303757698347107,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
エスリード,multiplicative,0.05,5.0,2,0.10987175128461561,0.07977873730648896,0.056415805920247794,0.044034606860623486,-0.00031447188383416187,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
エスリード,multiplicative,0.05,15.0,2,0.10990544299779655,0.07974541730002462,0.05637897462140238,0.04397317653755603,-0.0003331587518962823,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
エスリード,multiplicative,0.2,5.0,2,0.10161557034666929,0.07356043244842105,0.06208094791557884,0.0477383077887916,-2.6795801837683246,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
エスリード,multiplicative,0.2,15.0,2,0.10138663476484694,0.07393974290623673,0.059992905534763066,0.04651628200604067,4.1380000188112644,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
プロパスト,additive,0.05,5.0,2,0.2807013784920911,0.17599521101536095,0.08319327761803215,0.06558229577801532,-0.013467604997535684,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
プロパスト,additive,0.05,15.0,2,0.28070481195757924,0.17601467715369767,0.08334611245375106,0.06573604426457054,-0.01348681205737012,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
プロパスト,additive,0.2,5.0,2,0.27299740053904853,0.17783105032785265,0.09907388517704482,0.08385342817280639,-0.004961971090556697,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
プロパスト,additive,0.2,15.0,2,0.27296806362626025,0.17824693057181157,0.10103941063155591,0.08551580631055054,-0.00481016465583892,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
プロパスト,multiplicative,0.05,5.0,2,0.2880955331475589,0.1703062420234945,0.09014231140428132,0.0646236458270235,0.003533060695593094,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
プロパスト,multiplicative,0.05,15.0,2,0.2882524191886413,0.170774357893599,0.09452106183149878,0.06849867046157464,0.003235018695021937,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
プロパスト,multiplicative,0.2,5.0,2,0.22233750012507245,0.15029664400607476,0.09062381927995813,0.06558514495626071,0.3314932027439584,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
プロパスト,multiplicative,0.2,15.0,2,0.2215300360036651,0.14935750785868687,0.08880595663959455,0.06312392616735511,0.21910085821897843,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
アーバネットコーポレーション,additive,0.05,5.0,2,0.11604081153641017,0.0790554787344461,0.06182190702574344,0.05166108190797941,0.02550793948571038,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
アーバネットコーポレーション,additive,0.05,15.0,2,0.11597916189345452,0.07893569356566643,0.060709363148752006,0.050252763956524595,0.025920401087459896,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
アーバネットコーポレーション,additive,0.2,5.0,2,0.11004978140739717,0.07551693411642389,0.07157379670808293,0.0566816100917319,0.023111933774982003,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
アーバネットコーポレーション,additive,0.2,15.0,2,0.11004545495795925,0.07532167319883726,0.07096639213703745,0.0560129937130788,0.022948725454900176,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
アーバネットコーポレーション,multiplicative,0.05,5.0,2,0.11519321397317381,0.0760457691648673,0.054300692938572794,0.04047848410277319,-0.732760102988017,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
アーバネットコーポレーション,multiplicative,0.05,15.0,2,0.11346003980764408,0.07521876455243398,0.05309284949520607,0.03785517448903728,-1.3480667538913018,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
アーバネットコーポレーション,multiplicative,0.2,5.0,2,0.1082252107105362,0.07062013870064011,0.04993917481905649,0.035716343961091586,-0.6547266832687889,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
アーバネットコーポレーション,multiplicative,0.2,15.0,2,0.10810202125923708,0.07061262316743418,0.050000356908070274,0.03678724136796891,-0.674832237985384,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
セントラル総合開発,additive,0.05,5.0,2,0.15511016545183978,0.09809375124945188,0.06891836198826219,0.05363780842513563,0.027189761056327987,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
セントラル総合開発,additive,0.05,15.0,2,0.15511151727214234,0.09809184887639814,0.06900753022526587,0.053732053278948345,0.027198153374469243,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
セントラル総合開発,additive,0.2,5.0,2,0.15169737344019302,0.09848204491152282,0.07427326423537016,0.05998596887327984,0.03240624101861686,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
セントラル総合開発,additive,0.2,15.0,2,0.15165573133601423,0.09863027864945656,0.07499738585777467,0.06069692551139525,0.032942889526608635,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
セントラル総合開発,multiplicative,0.05,5.0,2,0.1601143026128001,0.0963423999505023,0.05824584342325798,0.050258492133571975,-0.007464060427592822,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
セントラル総合開発,multiplicative,0.05,15.0,2,0.16011425664785348,0.09634433600322007,0.05824978815693566,0.05026364228572507,-0.007499071505354991,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
セントラル総合開発,multiplicative,0.2,5.0,2,0.11793249321648104,0.08241572938883915,0.04563802622740883,0.034890125984574916,-0.8568970488542359,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
セントラル総合開発,multiplicative,0.2,15.0,2,0.11866078535419171,0.08255639580606822,0.04575180258021856,0.033958486155094614,-2.0905067055250544,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
ディア・ライフ,additive,0.05,5.0,2,0.14138355090321478,0.09836047056083085,0.09313580481076371,0.0772651592912993,0.035129749087475244,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
ディア・ライフ,additive,0.05,15.0,2,0.14138353272783807,0.09836031234191511,0.09313531896534452,0.07726447925340034,0.035129091340472554,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
ディア・ライフ,additive,0.2,5.0,2,0.13432232749837547,0.09501931562181205,0.1055032369655306,0.08995127610528113,0.03218852329574013,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
ディア・ライフ,additive,0.2,15.0,2,0.1341339492261152,0.09505948814528915,0.10631593325246794,0.08980646512569386,0.03186945195916129,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
ディア・ライフ,multiplicative,0.05,5.0,2,0.14902071143637655,0.09954176040580805,0.09122528968628436,0.07054349255471087,-0.011035270138323174,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
ディア・ライフ,multiplicative,0.05,15.0,2,0.14902071039960135,0.0995417596589427,0.09122527977725248,0.0705434841907345,-0.011035518082697317,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
ディア・ライフ,multiplicative,0.2,5.0,2,0.13297943741184837,0.09232135384203415,0.09213549843762635,0.06987107597249127,-1.3620609835359287,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
ディア・ライフ,multiplicative,0.2,15.0,2,0.1327954121666782,0.09294002471982026,0.09420655245434775,0.07136220818417767,-2.1542323928403575,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
コーセーアールイー,additive,0.05,5.0,2,0.09838310673801644,0.07109572596046743,0.04409971978359489,0.03419744990763876,0.0009760034501575826,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
コーセーアールイー,additive,0.05,15.0,2,0.09838499101513522,0.07107681880326469,0.04443298184392423,0.034552881295433484,0.0009697044252697321,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
コーセーアールイー,additive,0.2,5.0,2,0.09370168263006938,0.06663901621374295,0.05331451066523774,0.04383788702008214,-0.0037155769782720566,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
コーセーアールイー,additive,0.2,15.0,2,0.0935345899253944,0.0666089006232783,0.055984595269221143,0.0460578770423812,-0.0040684688859397005,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
コーセーアールイー,multiplicative,0.05,5.0,2,0.10851761078134206,0.07721403150700729,0.05855099745902515,0.04630099360357789,0.025354003178924847,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
コーセーアールイー,multiplicative,0.05,15.0,2,0.10854100476868198,0.07720070642103041,0.058958921675240396,0.04672532430988822,0.025027196198251053,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
コーセーアールイー,multiplicative,0.2,5.0,2,0.09902500888405542,0.07102871856207446,0.05316413721970599,0.04233632244108295,0.12018705103168881,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
コーセーアールイー,multiplicative,0.2,15.0,2,0.09908205063204158,0.07087160529669234,0.053860030403091716,0.04323231723929936,0.06626883921420283,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
コスモスイニシア,additive,0.05,5.0,2,0.16733633491383368,0.11225972617671265,0.11310327729485625,0.09054631898224015,0.026209056924763212,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
コスモスイニシア,additive,0.05,15.0,2,0.1673407668137824,0.11225483980981443,0.11323554883211763,0.09059555776120438,0.026138676667056885,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
コスモスイニシア,additive,0.2,5.0,2,0.16477607189891513,0.11001674792736263,0.12174795238160598,0.09447309370505126,0.029482942378125994,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
コスモスイニシア,additive,0.2,15.0,2,0.1651125029614055,0.11024915012280953,0.11995544885915949,0.09313544868492696,0.028678941216622473,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
コスモスイニシア,multiplicative,0.05,5.0,2,0.1750678713455692,0.11325782144604382,0.09300137603392021,0.07479256902920477,-0.03496204445709084,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
コスモスイニシア,multiplicative,0.05,15.0,2,0.17507028708224864,0.11326274233557497,0.09300831757201682,0.0747956538725584,-0.035080756070049554,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
コスモスイニシア,multiplicative,0.2,5.0,2,0.164222030665969,0.10947121263238031,0.09421265096926773,0.0751928730699807,-1.4680988177687164,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
コスモスイニシア,multiplicative,0.2,15.0,2,0.16453900006908762,0.1094818862594389,0.09394777819702406,0.07468655725901573,-1.3359109057898375,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
日神グループホールディングス,additive,0.05,5.0,2,0.10626753080790192,0.07633703065559211,0.0394524055178934,0.03074637310735634,0.020384041295478213,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
日神グループホールディングス,additive,0.05,15.0,2,0.10626709992009901,0.07631242578687975,0.03940739329933919,0.030983570951863496,0.020421447301514406,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
日神グループホールディングス,additive,0.2,5.0,2,0.10423110679761648,0.07508293580115155,0.04381414662201513,0.03652203721853819,0.021169907540403522,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
日神グループホールディングス,additive,0.2,15.0,2,0.10427916299479818,0.07500051227037552,0.04297418637851094,0.03584622634991003,0.0211133899899994,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
日神グループホールディングス,multiplicative,0.05,5.0,2,0.1106456439023828,0.07880486326905892,0.04155331437460228,0.03617649617507051,0.05436262670820178,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
日神グループホールディングス,multiplicative,0.05,15.0,2,0.11063585688615209,0.07876595759353666,0.04138535600011497,0.03606357785769802,0.05398817069567003,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
日神グループホールディングス,multiplicative,0.2,5.0,2,0.1104477510975777,0.07862654271276857,0.041359110106623846,0.03589712835542025,0.006639333575734057,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
日神グループホールディングス,multiplicative,0.2,15.0,2,0.11043399002390902,0.07861831626053527,0.041339698498070704,0.03587744090485668,0.009397576782773039,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
シーラホールディングス,additive,0.05,5.0,2,0.10302256718994789,0.07080418001056601,0.11470078969297773,0.08264387205847544,0.01495531955362555,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
シーラホールディングス,additive,0.05,15.0,2,0.10302310662769103,0.07077149218428691,0.11495880108760621,0.08291479891953686,0.014892671682383184,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
シーラホールディングス,additive,0.2,5.0,2,0.1014405870517559,0.06944534033402941,0.11173103225909649,0.08587512182482927,0.01651611491659978,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
シーラホールディングス,additive,0.2,15.0,2,0.10140571105622456,0.06982010258317996,0.11082495144633679,0.0871793481472425,0.017214789943417932,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
シーラホールディングス,multiplicative,0.05,5.0,2,0.11173689483140122,0.07531848158538051,0.11654501133588947,0.08063882979147913,0.04882717862107393,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
シーラホールディングス,multiplicative,0.05,15.0,2,0.11173075078273066,0.07532294047087218,0.11670843385219874,0.08078436315269294,0.04957930910827977,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
シーラホールディングス,multiplicative,0.2,5.0,2,0.09977971696695524,0.06838151437085742,0.11470881366766236,0.07845075811243571,2.3305773071739497,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
シーラホールディングス,multiplicative,0.2,15.0,2,0.09915023244935471,0.06792232112237352,0.11489129015486253,0.07895243199638986,2.49796359285076,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
日本エスコン,additive,0.05,5.0,2,0.62057194594117,0.20110349416598775,0.08578647553623125,0.07257310476515594,0.002346395422205084,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
日本エスコン,additive,0.05,15.0,2,0.620571069078654,0.20151468625139318,0.08630337932797155,0.07377858564253494,0.0024643884158761513,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
日本エスコン,additive,0.2,5.0,2,0.6141578556428052,0.20734398056481268,0.16221439739411858,0.11963123174400442,-0.001199839884808093,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
日本エスコン,additive,0.2,15.0,2,0.6141827753244735,0.2063099877366934,0.1569830372431352,0.11613319667759248,-0.0010244461313576952,"{'seasonality_mode': 'additive', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
日本エスコン,multiplicative,0.05,5.0,2,0.6251935976338433,0.19321118914297206,0.04699482376200969,0.04288715900855536,0.007533417413318506,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 5.0}"
日本エスコン,multiplicative,0.05,15.0,2,0.6251940612211597,0.19302158243264428,0.0457963284888971,0.04168466274134252,0.007575177836823609,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.05, 'seasonality_prior_scale': 15.0}"
日本エスコン,multiplicative,0.2,5.0,2,0.25168808339572335,0.14521888363846897,0.048007027299722775,0.038558972920874755,3.9765813149407605,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 5.0}"
日本エスコン,multiplicative,0.2,15.0,2,0.25067365101606265,0.14443520574452373,0.047139868838086234,0.03792925284193909,3.189177825341572,"{'seasonality_mode': 'multiplicative', 'changepoint_prior_scale': 0.2, 'seasonality_prior_scale': 15.0}"
